timestamp,pv_kw,shortwave_radiation,direct_radiation,diffuse_radiation,cloud_cover,temperature_2m,wind_speed_10m,tod_sin,tod_cos,doy_sin,doy_cos
2024-10-07 14:45:00,72.3,172.0,31.75,140.25,100.0,17.675,11.875,-0.6593458151000688,-0.7518398074789774,-0.9926289059345095,0.121193461470736
2024-10-07 15:00:00,25.8,139.0,20.0,119.0,100.0,17.6,11.5,-0.7071067811865475,-0.7071067811865477,-0.9926289059345095,0.121193461470736
2024-10-07 15:15:00,12.3,115.0,15.0,100.0,100.0,17.35,10.775,-0.7518398074789773,-0.6593458151000691,-0.9926289059345095,0.121193461470736
2024-10-07 15:30:00,15.0,91.0,10.0,81.0,100.0,17.1,10.05,-0.7933533402912349,-0.6087614290087209,-0.9926289059345095,0.121193461470736
2024-10-07 15:45:00,17.7,67.0,4.999999999999998,62.0,100.0,16.85,9.325,-0.8314696123025448,-0.555570233019603,-0.9926289059345095,0.121193461470736
2024-10-07 16:00:00,6.3,43.0,0.0,43.0,100.0,16.6,8.6,-0.8660254037844385,-0.5000000000000004,-0.9926289059345095,0.121193461470736
2024-10-07 16:15:00,0.0,34.25,0.0,34.25,100.0,16.450000000000003,9.75,-0.8968727415326883,-0.44228869021900136,-0.9926289059345095,0.121193461470736
2024-10-07 16:30:00,0.0,25.5,0.0,25.5,100.0,16.3,10.899999999999999,-0.9238795325112868,-0.3826834323650895,-0.9926289059345095,0.121193461470736
2024-10-07 16:45:00,0.0,16.75,0.0,16.75,100.0,16.15,12.05,-0.9469301294951056,-0.3214394653031618,-0.9926289059345095,0.121193461470736
2024-10-07 17:00:00,0.0,8.0,0.0,8.0,100.0,16.0,13.2,-0.9659258262890683,-0.25881904510252063,-0.9926289059345095,0.121193461470736
2024-10-07 17:15:00,0.0,6.0,0.0,6.0,100.0,16.05,13.75,-0.9807852804032303,-0.19509032201612866,-0.9926289059345095,0.121193461470736
2024-10-07 17:30:00,0.0,4.0,0.0,4.0,100.0,16.1,14.3,-0.9914448613738104,-0.13052619222005163,-0.9926289059345095,0.121193461470736
2024-10-07 17:45:00,0.0,2.0,0.0,2.0,100.0,16.15,14.85,-0.9978589232386035,-0.06540312923014362,-0.9926289059345095,0.121193461470736
2024-10-07 18:00:00,0.0,0.0,0.0,0.0,100.0,16.2,15.4,-1.0,-1.8369701987210297e-16,-0.9926289059345095,0.121193461470736
2024-10-07 18:15:00,0.0,0.0,0.0,0.0,100.0,16.25,16.025,-0.9978589232386036,0.06540312923014237,-0.9926289059345095,0.121193461470736
2024-10-07 18:30:00,0.0,0.0,0.0,0.0,100.0,16.299999999999997,16.65,-0.9914448613738104,0.13052619222005213,-0.9926289059345095,0.121193461470736
2024-10-07 18:45:00,0.0,0.0,0.0,0.0,100.0,16.349999999999998,17.275,-0.9807852804032304,0.1950903220161283,-0.9926289059345095,0.121193461470736
2024-10-07 19:00:00,0.0,0.0,0.0,0.0,100.0,16.4,17.9,-0.9659258262890682,0.25881904510252113,-0.9926289059345095,0.121193461470736
2024-10-07 19:15:00,0.0,0.0,0.0,0.0,100.0,16.45,18.775,-0.9469301294951057,0.3214394653031615,-0.9926289059345095,0.121193461470736
2024-10-07 19:30:00,0.0,0.0,0.0,0.0,100.0,16.5,19.65,-0.9238795325112866,0.38268343236509,-0.9926289059345095,0.121193461470736
2024-10-07 19:45:00,0.0,0.0,0.0,0.0,100.0,16.55,20.525,-0.8968727415326884,0.442288690219001,-0.9926289059345095,0.121193461470736
2024-10-07 20:00:00,0.0,0.0,0.0,0.0,100.0,16.6,21.4,-0.8660254037844386,0.5000000000000001,-0.9926289059345095,0.121193461470736
2024-10-07 20:15:00,0.0,0.0,0.0,0.0,100.0,16.6,20.974999999999998,-0.8314696123025455,0.5555702330196018,-0.9926289059345095,0.121193461470736
2024-10-07 20:30:00,0.0,0.0,0.0,0.0,100.0,16.6,20.549999999999997,-0.7933533402912352,0.6087614290087205,-0.9926289059345095,0.121193461470736
2024-10-07 20:45:00,0.0,0.0,0.0,0.0,100.0,16.6,20.125,-0.7518398074789777,0.6593458151000684,-0.9926289059345095,0.121193461470736
2024-10-07 21:00:00,0.0,0.0,0.0,0.0,100.0,16.6,19.7,-0.7071067811865477,0.7071067811865474,-0.9926289059345095,0.121193461470736
2024-10-07 21:15:00,0.0,0.0,0.0,0.0,100.0,16.675,19.675,-0.6593458151000687,0.7518398074789775,-0.9926289059345095,0.121193461470736
2024-10-07 21:30:00,0.0,0.0,0.0,0.0,100.0,16.75,19.65,-0.608761429008721,0.7933533402912349,-0.9926289059345095,0.121193461470736
2024-10-07 21:45:00,0.0,0.0,0.0,0.0,100.0,16.825,19.625,-0.5555702330196022,0.8314696123025452,-0.9926289059345095,0.121193461470736
2024-10-07 22:00:00,0.0,0.0,0.0,0.0,100.0,16.9,19.6,-0.5000000000000004,0.8660254037844384,-0.9926289059345095,0.121193461470736
2024-10-07 22:15:00,0.0,0.0,0.0,0.0,100.0,16.9,19.525000000000002,-0.4422886902190014,0.8968727415326883,-0.9926289059345095,0.121193461470736
2024-10-07 22:30:00,0.0,0.0,0.0,0.0,100.0,16.9,19.450000000000003,-0.38268343236508956,0.9238795325112868,-0.9926289059345095,0.121193461470736
2024-10-07 22:45:00,0.0,0.0,0.0,0.0,100.0,16.9,19.375,-0.32143946530316186,0.9469301294951056,-0.9926289059345095,0.121193461470736
2024-10-07 23:00:00,0.0,0.0,0.0,0.0,100.0,16.9,19.3,-0.2588190451025207,0.9659258262890683,-0.9926289059345095,0.121193461470736
2024-10-07 23:15:00,0.0,0.0,0.0,0.0,99.75,16.875,19.7,-0.19509032201612872,0.9807852804032303,-0.9926289059345095,0.121193461470736
2024-10-07 23:30:00,0.0,0.0,0.0,0.0,99.5,16.85,20.1,-0.13052619222005168,0.9914448613738104,-0.9926289059345095,0.121193461470736
2024-10-07 23:45:00,0.0,0.0,0.0,0.0,99.25,16.825,20.5,-0.06540312923014367,0.9978589232386035,-0.9926289059345095,0.121193461470736
2024-10-08 00:00:00,0.0,0.0,0.0,0.0,99.0,16.8,20.9,0.0,1.0,-0.9903973200352558,0.1382503109109819
2024-10-08 00:15:00,0.0,0.0,0.0,0.0,99.25,16.625,20.875,0.06540312923014306,0.9978589232386035,-0.9903973200352558,0.1382503109109819
2024-10-08 00:30:00,0.0,0.0,0.0,0.0,99.5,16.450000000000003,20.85,0.13052619222005157,0.9914448613738104,-0.9903973200352558,0.1382503109109819
2024-10-08 00:45:00,0.0,0.0,0.0,0.0,99.75,16.275000000000002,20.825,0.19509032201612825,0.9807852804032304,-0.9903973200352558,0.1382503109109819
2024-10-08 01:00:00,0.0,0.0,0.0,0.0,100.0,16.1,20.8,0.25881904510252074,0.9659258262890683,-0.9903973200352558,0.1382503109109819
2024-10-08 01:15:00,0.0,0.0,0.0,0.0,100.0,16.1,20.525,0.3214394653031616,0.9469301294951057,-0.9903973200352558,0.1382503109109819
2024-10-08 01:30:00,0.0,0.0,0.0,0.0,100.0,16.1,20.25,0.3826834323650898,0.9238795325112867,-0.9903973200352558,0.1382503109109819
2024-10-08 01:45:00,0.0,0.0,0.0,0.0,100.0,16.1,19.975,0.4422886902190013,0.8968727415326883,-0.9903973200352558,0.1382503109109819
2024-10-08 02:00:00,0.0,0.0,0.0,0.0,100.0,16.1,19.7,0.49999999999999994,0.8660254037844387,-0.9903973200352558,0.1382503109109819
2024-10-08 02:15:00,0.0,0.0,0.0,0.0,100.0,16.1,19.8,0.5555702330196022,0.8314696123025452,-0.9903973200352558,0.1382503109109819
2024-10-08 02:30:00,0.0,0.0,0.0,0.0,100.0,16.1,19.9,0.6087614290087207,0.7933533402912352,-0.9903973200352558,0.1382503109109819
2024-10-08 02:45:00,0.0,0.0,0.0,0.0,100.0,16.1,20.0,0.6593458151000688,0.7518398074789774,-0.9903973200352558,0.1382503109109819
2024-10-08 03:00:00,0.0,0.0,0.0,0.0,100.0,16.1,20.1,0.7071067811865476,0.7071067811865476,-0.9903973200352558,0.1382503109109819
2024-10-08 03:15:00,0.0,0.0,0.0,0.0,100.0,16.125,20.1,0.7518398074789773,0.659345815100069,-0.9903973200352558,0.1382503109109819
2024-10-08 03:30:00,0.0,0.0,0.0,0.0,100.0,16.15,20.1,0.7933533402912352,0.6087614290087207,-0.9903973200352558,0.1382503109109819
2024-10-08 03:45:00,0.0,0.0,0.0,0.0,100.0,16.175,20.1,0.8314696123025452,0.5555702330196023,-0.9903973200352558,0.1382503109109819
2024-10-08 04:00:00,0.0,0.0,0.0,0.0,100.0,16.2,20.1,0.8660254037844386,0.5000000000000001,-0.9903973200352558,0.1382503109109819
2024-10-08 04:15:00,0.0,0.0,0.0,0.0,100.0,16.05,19.075000000000003,0.8968727415326884,0.44228869021900125,-0.9903973200352558,0.1382503109109819
2024-10-08 04:30:00,0.0,0.0,0.0,0.0,100.0,15.899999999999999,18.05,0.9238795325112867,0.38268343236508984,-0.9903973200352558,0.1382503109109819
2024-10-08 04:45:00,0.0,0.0,0.0,0.0,100.0,15.75,17.025,0.9469301294951057,0.3214394653031615,-0.9903973200352558,0.1382503109109819
2024-10-08 05:00:00,0.0,0.0,0.0,0.0,100.0,15.6,16.0,0.9659258262890683,0.25881904510252074,-0.9903973200352558,0.1382503109109819
2024-10-08 05:15:00,0.0,0.0,0.0,0.0,100.0,15.5,15.775,0.9807852804032304,0.19509032201612833,-0.9903973200352558,0.1382503109109819
2024-10-08 05:30:00,0.0,0.0,0.0,0.0,100.0,15.399999999999999,15.549999999999999,0.9914448613738104,0.1305261922200517,-0.9903973200352558,0.1382503109109819
2024-10-08 05:45:00,0.0,0.0,0.0,0.0,100.0,15.299999999999999,15.325,0.9978589232386035,0.06540312923014305,-0.9903973200352558,0.1382503109109819
2024-10-08 06:00:00,2.7,0.0,0.0,0.0,100.0,15.2,15.1,1.0,6.123233995736766e-17,-0.9903973200352558,0.1382503109109819
2024-10-08 06:15:00,12.6,7.000000000000001,0.0,7.000000000000001,100.0,15.299999999999999,15.325,0.9978589232386035,-0.06540312923014292,-0.9903973200352558,0.1382503109109819
2024-10-08 06:30:00,22.2,14.000000000000002,0.0,14.000000000000002,100.0,15.399999999999999,15.55,0.9914448613738105,-0.13052619222005138,-0.9903973200352558,0.1382503109109819
2024-10-08 06:45:00,19.5,21.000000000000004,0.0,21.000000000000004,100.0,15.5,15.775,0.9807852804032305,-0.19509032201612797,-0.9903973200352558,0.1382503109109819
2024-10-08 07:00:00,32.4,28.0,0.0,28.0,100.0,15.6,16.0,0.9659258262890683,-0.25881904510252085,-0.9903973200352558,0.1382503109109819
2024-10-08 07:15:00,39.9,43.0,0.25,42.75,99.5,15.725,16.6,0.9469301294951057,-0.3214394653031616,-0.9903973200352558,0.1382503109109819
2024-10-08 07:30:00,43.2,58.0,0.5,57.5,99.0,15.850000000000001,17.2,0.9238795325112867,-0.3826834323650897,-0.9903973200352558,0.1382503109109819
2024-10-08 07:45:00,59.7,73.0,0.75,72.25,98.5,15.975000000000001,17.799999999999997,0.8968727415326884,-0.44228869021900113,-0.9903973200352558,0.1382503109109819
2024-10-08 08:00:00,72.0,88.0,1.0,87.0,98.0,16.1,18.4,0.8660254037844387,-0.4999999999999998,-0.9903973200352558,0.1382503109109819
2024-10-08 08:15:00,86.7,126.0,26.5,99.5,98.5,16.35,18.25,0.8314696123025451,-0.5555702330196023,-0.9903973200352558,0.1382503109109819
2024-10-08 08:30:00,128.1,164.0,52.0,112.0,99.0,16.6,18.1,0.7933533402912352,-0.6087614290087207,-0.9903973200352558,0.1382503109109819
2024-10-08 08:45:00,132.6,202.0,77.5,124.5,99.5,16.85,17.95,0.7518398074789774,-0.6593458151000688,-0.9903973200352558,0.1382503109109819
2024-10-08 09:00:00,40.5,240.0,103.0,137.0,100.0,17.1,17.8,0.7071067811865476,-0.7071067811865475,-0.9903973200352558,0.1382503109109819
2024-10-08 09:15:00,46.5,260.5,118.75,141.75,100.0,17.275000000000002,17.85,0.6593458151000686,-0.7518398074789776,-0.9903973200352558,0.1382503109109819
2024-10-08 09:30:00,81.6,281.0,134.5,146.5,100.0,17.450000000000003,17.9,0.6087614290087204,-0.7933533402912353,-0.9903973200352558,0.1382503109109819
2024-10-08 09:45:00,141.0,301.5,150.25,151.25,100.0,17.625,17.95,0.5555702330196022,-0.8314696123025453,-0.9903973200352558,0.1382503109109819
2024-10-08 10:00:00,182.4,322.0,166.0,156.0,100.0,17.8,18.0,0.49999999999999994,-0.8660254037844387,-0.9903973200352558,0.1382503109109819
2024-10-08 10:15:00,204.6,299.5,129.0,170.5,100.0,17.75,17.35,0.4422886902190013,-0.8968727415326883,-0.9903973200352558,0.1382503109109819
2024-10-08 10:30:00,186.9,277.0,92.0,185.0,100.0,17.700000000000003,16.7,0.3826834323650899,-0.9238795325112867,-0.9903973200352558,0.1382503109109819
2024-10-08 10:45:00,203.7,254.5,55.0,199.5,100.0,17.650000000000002,16.05,0.32143946530316175,-0.9469301294951056,-0.9903973200352558,0.1382503109109819
2024-10-08 11:00:00,170.7,232.0,18.0,214.0,100.0,17.6,15.4,0.258819045102521,-0.9659258262890682,-0.9903973200352558,0.1382503109109819
2024-10-08 11:15:00,104.4,223.0,20.0,203.0,100.0,17.55,15.225,0.19509032201612816,-0.9807852804032304,-0.9903973200352558,0.1382503109109819
2024-10-08 11:30:00,114.9,214.0,22.0,192.0,100.0,17.5,15.05,0.13052619222005157,-0.9914448613738104,-0.9903973200352558,0.1382503109109819
2024-10-08 11:45:00,135.6,205.0,24.0,181.0,100.0,17.45,14.875,0.06540312923014312,-0.9978589232386035,-0.9903973200352558,0.1382503109109819
2024-10-08 12:00:00,149.4,196.0,26.0,170.0,100.0,17.4,14.7,1.2246467991473532e-16,-1.0,-0.9903973200352558,0.1382503109109819
2024-10-08 12:15:00,157.2,179.5,20.5,159.0,100.0,17.099999999999998,14.875,-0.06540312923014287,-0.9978589232386035,-0.9903973200352558,0.1382503109109819
2024-10-08 12:30:00,126.6,163.0,15.0,148.0,100.0,16.799999999999997,15.05,-0.13052619222005132,-0.9914448613738105,-0.9903973200352558,0.1382503109109819
2024-10-08 12:45:00,105.3,146.5,9.5,137.0,100.0,16.5,15.225,-0.19509032201612792,-0.9807852804032305,-0.9903973200352558,0.1382503109109819
2024-10-08 13:00:00,109.8,130.0,4.0,126.0,100.0,16.2,15.4,-0.25881904510252035,-0.9659258262890684,-0.9903973200352558,0.1382503109109819
2024-10-08 13:15:00,119.4,127.0,3.25,123.75,100.0,16.2,14.9,-0.3214394653031611,-0.9469301294951058,-0.9903973200352558,0.1382503109109819
2024-10-08 13:30:00,126.9,124.0,2.5,121.5,100.0,16.2,14.4,-0.3826834323650892,-0.923879532511287,-0.9903973200352558,0.1382503109109819
2024-10-08 13:45:00,119.7,121.0,1.75,119.25,100.0,16.2,13.9,-0.44228869021900147,-0.8968727415326883,-0.9903973200352558,0.1382503109109819
2024-10-08 14:00:00,120.0,118.0,1.0,117.0,100.0,16.2,13.4,-0.5000000000000001,-0.8660254037844386,-0.9903973200352558,0.1382503109109819
2024-10-08 14:15:00,141.6,118.75,1.25,117.5,100.0,16.225,13.175,-0.5555702330196023,-0.8314696123025452,-0.9903973200352558,0.1382503109109819
2024-10-08 14:30:00,127.2,119.5,1.5,118.0,100.0,16.25,12.95,-0.6087614290087207,-0.7933533402912352,-0.9903973200352558,0.1382503109109819
2024-10-08 14:45:00,97.5,120.25,1.75,118.5,100.0,16.275,12.725,-0.6593458151000688,-0.7518398074789774,-0.9903973200352558,0.1382503109109819
2024-10-08 15:00:00,91.2,121.0,2.0,119.0,100.0,16.3,12.5,-0.7071067811865475,-0.7071067811865477,-0.9903973200352558,0.1382503109109819
2024-10-08 15:15:00,82.5,111.25,2.25,109.0,100.0,16.225,12.8,-0.7518398074789773,-0.6593458151000691,-0.9903973200352558,0.1382503109109819
2024-10-08 15:30:00,76.8,101.5,2.5,99.0,100.0,16.15,13.1,-0.7933533402912349,-0.6087614290087209,-0.9903973200352558,0.1382503109109819
2024-10-08 15:45:00,77.1,91.75,2.75,89.0,100.0,16.075,13.399999999999999,-0.8314696123025448,-0.555570233019603,-0.9903973200352558,0.1382503109109819
2024-10-08 16:00:00,46.5,82.0,3.0,79.0,100.0,16.0,13.7,-0.8660254037844385,-0.5000000000000004,-0.9903973200352558,0.1382503109109819
2024-10-08 16:15:00,24.6,66.5,2.25,64.25,100.0,15.85,13.799999999999999,-0.8968727415326883,-0.44228869021900136,-0.9903973200352558,0.1382503109109819
2024-10-08 16:30:00,7.5,51.0,1.5,49.5,100.0,15.7,13.899999999999999,-0.9238795325112868,-0.3826834323650895,-0.9903973200352558,0.1382503109109819
2024-10-08 16:45:00,4.2,35.5,0.75,34.75,100.0,15.55,14.0,-0.9469301294951056,-0.3214394653031618,-0.9903973200352558,0.1382503109109819
2024-10-08 17:00:00,0.0,20.0,0.0,20.0,100.0,15.4,14.1,-0.9659258262890683,-0.25881904510252063,-0.9903973200352558,0.1382503109109819
2024-10-08 17:15:00,0.0,15.0,0.0,15.0,100.0,15.25,14.924999999999999,-0.9807852804032303,-0.19509032201612866,-0.9903973200352558,0.1382503109109819
2024-10-08 17:30:00,0.0,10.0,0.0,10.0,100.0,15.100000000000001,15.75,-0.9914448613738104,-0.13052619222005163,-0.9903973200352558,0.1382503109109819
2024-10-08 17:45:00,0.0,4.999999999999998,0.0,4.999999999999998,100.0,14.950000000000001,16.575,-0.9978589232386035,-0.06540312923014362,-0.9903973200352558,0.1382503109109819
2024-10-08 18:00:00,0.0,0.0,0.0,0.0,100.0,14.8,17.4,-1.0,-1.8369701987210297e-16,-0.9903973200352558,0.1382503109109819
2024-10-08 18:15:00,0.0,0.0,0.0,0.0,100.0,14.725000000000001,17.25,-0.9978589232386036,0.06540312923014237,-0.9903973200352558,0.1382503109109819
2024-10-08 18:30:00,0.0,0.0,0.0,0.0,100.0,14.65,17.1,-0.9914448613738104,0.13052619222005213,-0.9903973200352558,0.1382503109109819
2024-10-08 18:45:00,0.0,0.0,0.0,0.0,100.0,14.575,16.95,-0.9807852804032304,0.1950903220161283,-0.9903973200352558,0.1382503109109819
2024-10-08 19:00:00,0.0,0.0,0.0,0.0,100.0,14.5,16.8,-0.9659258262890682,0.25881904510252113,-0.9903973200352558,0.1382503109109819
2024-10-08 19:15:00,0.0,0.0,0.0,0.0,98.0,14.425,16.925,-0.9469301294951057,0.3214394653031615,-0.9903973200352558,0.1382503109109819
2024-10-08 19:30:00,0.0,0.0,0.0,0.0,96.0,14.35,17.05,-0.9238795325112866,0.38268343236509,-0.9903973200352558,0.1382503109109819
2024-10-08 19:45:00,0.0,0.0,0.0,0.0,94.0,14.274999999999999,17.175,-0.8968727415326884,0.442288690219001,-0.9903973200352558,0.1382503109109819
2024-10-08 20:00:00,0.0,0.0,0.0,0.0,92.0,14.2,17.3,-0.8660254037844386,0.5000000000000001,-0.9903973200352558,0.1382503109109819
2024-10-08 20:15:00,0.0,0.0,0.0,0.0,70.5,14.075,17.55,-0.8314696123025455,0.5555702330196018,-0.9903973200352558,0.1382503109109819
2024-10-08 20:30:00,0.0,0.0,0.0,0.0,49.0,13.95,17.8,-0.7933533402912352,0.6087614290087205,-0.9903973200352558,0.1382503109109819
2024-10-08 20:45:00,0.0,0.0,0.0,0.0,27.5,13.825,18.05,-0.7518398074789777,0.6593458151000684,-0.9903973200352558,0.1382503109109819
2024-10-08 21:00:00,0.0,0.0,0.0,0.0,6.0,13.7,18.3,-0.7071067811865477,0.7071067811865474,-0.9903973200352558,0.1382503109109819
2024-10-08 21:15:00,0.0,0.0,0.0,0.0,5.5,13.625,18.325,-0.6593458151000687,0.7518398074789775,-0.9903973200352558,0.1382503109109819
2024-10-08 21:30:00,0.0,0.0,0.0,0.0,5.0,13.55,18.35,-0.608761429008721,0.7933533402912349,-0.9903973200352558,0.1382503109109819
2024-10-08 21:45:00,0.0,0.0,0.0,0.0,4.5,13.475,18.375,-0.5555702330196022,0.8314696123025452,-0.9903973200352558,0.1382503109109819
2024-10-08 22:00:00,0.0,0.0,0.0,0.0,4.0,13.4,18.4,-0.5000000000000004,0.8660254037844384,-0.9903973200352558,0.1382503109109819
2024-10-08 22:15:00,0.0,0.0,0.0,0.0,12.0,13.325,18.099999999999998,-0.4422886902190014,0.8968727415326883,-0.9903973200352558,0.1382503109109819
2024-10-08 22:30:00,0.0,0.0,0.0,0.0,20.0,13.25,17.799999999999997,-0.38268343236508956,0.9238795325112868,-0.9903973200352558,0.1382503109109819
2024-10-08 22:45:00,0.0,0.0,0.0,0.0,28.0,13.174999999999999,17.5,-0.32143946530316186,0.9469301294951056,-0.9903973200352558,0.1382503109109819
2024-10-08 23:00:00,0.0,0.0,0.0,0.0,36.0,13.1,17.2,-0.2588190451025207,0.9659258262890683,-0.9903973200352558,0.1382503109109819
2024-10-08 23:15:00,0.0,0.0,0.0,0.0,43.75,13.075,17.275,-0.19509032201612872,0.9807852804032303,-0.9903973200352558,0.1382503109109819
2024-10-08 23:30:00,0.0,0.0,0.0,0.0,51.5,13.05,17.35,-0.13052619222005168,0.9914448613738104,-0.9903973200352558,0.1382503109109819
2024-10-08 23:45:00,0.0,0.0,0.0,0.0,59.25,13.025,17.425,-0.06540312923014367,0.9978589232386035,-0.9903973200352558,0.1382503109109819
2024-10-09 00:00:00,0.0,0.0,0.0,0.0,67.0,13.0,17.5,0.0,1.0,-0.9878726596350429,0.15526624985999563
2024-10-09 00:15:00,0.0,0.0,0.0,0.0,75.25,13.15,17.8,0.06540312923014306,0.9978589232386035,-0.9878726596350429,0.15526624985999563
2024-10-09 00:30:00,0.0,0.0,0.0,0.0,83.5,13.3,18.1,0.13052619222005157,0.9914448613738104,-0.9878726596350429,0.15526624985999563
2024-10-09 00:45:00,0.0,0.0,0.0,0.0,91.75,13.45,18.4,0.19509032201612825,0.9807852804032304,-0.9878726596350429,0.15526624985999563
2024-10-09 01:00:00,0.0,0.0,0.0,0.0,100.0,13.6,18.7,0.25881904510252074,0.9659258262890683,-0.9878726596350429,0.15526624985999563
2024-10-09 01:15:00,0.0,0.0,0.0,0.0,100.0,13.65,19.125,0.3214394653031616,0.9469301294951057,-0.9878726596350429,0.15526624985999563
2024-10-09 01:30:00,0.0,0.0,0.0,0.0,100.0,13.7,19.55,0.3826834323650898,0.9238795325112867,-0.9878726596350429,0.15526624985999563
2024-10-09 01:45:00,0.0,0.0,0.0,0.0,100.0,13.75,19.974999999999998,0.4422886902190013,0.8968727415326883,-0.9878726596350429,0.15526624985999563
2024-10-09 02:00:00,0.0,0.0,0.0,0.0,100.0,13.8,20.4,0.49999999999999994,0.8660254037844387,-0.9878726596350429,0.15526624985999563
2024-10-09 02:15:00,0.0,0.0,0.0,0.0,100.0,13.775,20.5,0.5555702330196022,0.8314696123025452,-0.9878726596350429,0.15526624985999563
2024-10-09 02:30:00,0.0,0.0,0.0,0.0,100.0,13.75,20.6,0.6087614290087207,0.7933533402912352,-0.9878726596350429,0.15526624985999563
2024-10-09 02:45:00,0.0,0.0,0.0,0.0,100.0,13.725,20.7,0.6593458151000688,0.7518398074789774,-0.9878726596350429,0.15526624985999563
2024-10-09 03:00:00,0.0,0.0,0.0,0.0,100.0,13.7,20.8,0.7071067811865476,0.7071067811865476,-0.9878726596350429,0.15526624985999563
2024-10-09 03:15:00,0.0,0.0,0.0,0.0,100.0,13.649999999999999,20.8,0.7518398074789773,0.659345815100069,-0.9878726596350429,0.15526624985999563
2024-10-09 03:30:00,0.0,0.0,0.0,0.0,100.0,13.6,20.8,0.7933533402912352,0.6087614290087207,-0.9878726596350429,0.15526624985999563
2024-10-09 03:45:00,0.0,0.0,0.0,0.0,100.0,13.55,20.8,0.8314696123025452,0.5555702330196023,-0.9878726596350429,0.15526624985999563
2024-10-09 04:00:00,0.0,0.0,0.0,0.0,100.0,13.5,20.8,0.8660254037844386,0.5000000000000001,-0.9878726596350429,0.15526624985999563
2024-10-09 04:15:00,0.0,0.0,0.0,0.0,100.0,13.5,20.55,0.8968727415326884,0.44228869021900125,-0.9878726596350429,0.15526624985999563
2024-10-09 04:30:00,0.0,0.0,0.0,0.0,100.0,13.5,20.3,0.9238795325112867,0.38268343236508984,-0.9878726596350429,0.15526624985999563
2024-10-09 04:45:00,0.0,0.0,0.0,0.0,100.0,13.5,20.05,0.9469301294951057,0.3214394653031615,-0.9878726596350429,0.15526624985999563
2024-10-09 05:00:00,0.0,0.0,0.0,0.0,100.0,13.5,19.8,0.9659258262890683,0.25881904510252074,-0.9878726596350429,0.15526624985999563
2024-10-09 05:15:00,0.0,0.0,0.0,0.0,100.0,13.475,19.55,0.9807852804032304,0.19509032201612833,-0.9878726596350429,0.15526624985999563
2024-10-09 05:30:00,0.0,0.0,0.0,0.0,100.0,13.45,19.3,0.9914448613738104,0.1305261922200517,-0.9878726596350429,0.15526624985999563
